DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep2004,-0.79106,-0.91928,-1.02809,-1.29723,-0.43298,0.05862,0.34333,0.31477,0.05485,-0.04127,-0.08603,0.3174,0.14302,0.03951,-0.04057,-0.26979,-0.46427,-0.48043,-0.4901,-0.18861,-0.22752,-0.331,0.16466,-0.00405,-0.08311,-0.03456,-0.0211,-0.12067,-0.21086,-0.07371,0.10733,-0.09927,-0.27599,-0.25964,-0.34952,-0.26027,-0.14069,-0.18972,-0.20127,-0.27774,-0.21731,-0.38921,-0.32266,-0.40333,-0.4547,-0.15693,-0.26091,-0.19713
Oct2004,-0.54496,-0.88237,-0.97843,-1.03933,-1.34726,-0.74013,-0.28334,0.06046,0.06736,-0.1431,-0.18614,-0.23508,0.13731,-0.03458,-0.13297,-0.20433,-0.41567,-0.58813,-0.58542,-0.57961,-0.29886,-0.35333,-0.45096,0.03794,-0.13043,-0.21161,-0.16264,-0.14615,-0.24259,-0.332,-0.19461,-0.00867,-0.2092,-0.37259,-0.35414,-0.44337,-0.35194,-0.23383,-0.27991,-0.28903,-0.36292,-0.29598,-0.45675,-0.39172,-0.46978,-0.51059,-0.21478,-0.3187
Nov2004,-0.23162,-0.77039,-0.9776,-1.01599,-1.05363,-1.33001,-0.85802,-0.47821,-0.14292,-0.1168,-0.28623,-0.30161,-0.3607,-0.01721,-0.17675,-0.26984,-0.33797,-0.54334,-0.71427,-0.71141,-0.70334,-0.43554,-0.48115,-0.56046,-0.08325,-0.23999,-0.3176,-0.26914,-0.25072,-0.35065,-0.43696,-0.30087,-0.1055,-0.29731,-0.46644,-0.4379,-0.5238,-0.43024,-0.30651,-0.35143,-0.36148,-0.43951,-0.36974,-0.53604,-0.46948,-0.54751,-0.58543,-0.27394
Dec2004,0.06723,-0.19719,-0.57079,-0.79251,-0.82879,-0.87776,-1.08687,-0.69401,-0.39087,-0.15573,-0.13604,-0.28166,-0.27995,-0.34377,-0.02878,-0.16537,-0.25017,-0.31192,-0.49789,-0.6534,-0.65664,-0.65274,-0.42285,-0.47222,-0.55998,-0.11088,-0.24897,-0.32214,-0.27759,-0.26194,-0.35727,-0.43889,-0.30769,-0.11312,-0.30123,-0.47298,-0.44842,-0.53323,-0.44452,-0.33014,-0.37465,-0.38557,-0.4617,-0.39878,-0.55923,-0.4913,-0.56229,-0.60101
Jan2005,-0.24252,-0.1931,-0.40066,-0.71567,-0.92001,-0.94874,-0.98534,-1.16559,-0.8109,-0.50656,-0.27875,-0.23754,-0.37106,-0.3518,-0.4112,-0.09057,-0.22966,-0.31141,-0.3674,-0.55517,-0.72686,-0.73211,-0.72262,-0.48695,-0.53621,-0.62882,-0.17754,-0.31358,-0.38533,-0.34209,-0.32753,-0.42059,-0.50607,-0.36466,-0.17245,-0.36408,-0.53428,-0.51586,-0.60876,-0.51736,-0.40145,-0.44557,-0.4548,-0.53152,-0.46588,-0.6259,-0.55633,-0.62341
Feb2005,0.66231,0.14458,0.02222,-0.19219,-0.44162,-0.61619,-0.65143,-0.70182,-0.83448,-0.57845,-0.36115,-0.16089,-0.112,-0.2472,-0.21421,-0.28246,0.01357,-0.1184,-0.19608,-0.24804,-0.42067,-0.58833,-0.60261,-0.60507,-0.38558,-0.43637,-0.53016,-0.09876,-0.22922,-0.29709,-0.25685,-0.24292,-0.33038,-0.4096,-0.26993,-0.08786,-0.28146,-0.45143,-0.43824,-0.52676,-0.43994,-0.32338,-0.36804,-0.37804,-0.45324,-0.38974,-0.54478,-0.47659
Mar2005,-0.29364,0.27607,-0.06978,-0.15114,-0.30738,-0.54525,-0.70542,-0.73685,-0.78354,-0.90448,-0.65469,-0.45291,-0.26371,-0.20593,-0.32933,-0.29665,-0.36037,-0.0778,-0.20456,-0.27661,-0.32399,-0.48375,-0.63953,-0.65071,-0.64763,-0.44251,-0.48724,-0.57353,-0.15793,-0.28253,-0.34661,-0.30816,-0.29433,-0.37719,-0.44665,-0.30924,-0.13213,-0.31947,-0.48376,-0.46838,-0.55331,-0.47261,-0.35967,-0.40073,-0.40917,-0.482,-0.42109,-0.56837
Apr2005,-0.74825,-0.69299,-0.21939,-0.44798,-0.43191,-0.54816,-0.78817,-0.93429,-0.95777,-0.99239,-1.09945,-0.85687,-0.65067,-0.4457,-0.38395,-0.48098,-0.44163,-0.49411,-0.206,-0.32762,-0.39803,-0.44599,-0.60339,-0.75355,-0.76051,-0.75075,-0.54716,-0.5893,-0.66289,-0.25672,-0.38499,-0.44888,-0.41114,-0.39755,-0.47838,-0.54387,-0.40491,-0.22524,-0.40492,-0.57122,-0.55563,-0.63939,-0.5629,-0.45179,-0.48981,-0.49647,-0.56466,-0.50477
May2005,-0.88412,-1.05738,-0.98872,-0.58077,-0.72807,-0.62635,-0.72982,-0.96556,-1.08068,-1.09742,-1.12182,-1.2146,-1.00631,-0.81608,-0.61595,-0.56034,-0.62764,-0.57439,-0.61684,-0.33592,-0.45151,-0.51783,-0.56328,-0.71384,-0.85396,-0.85442,-0.83887,-0.63671,-0.67506,-0.74273,-0.34162,-0.4696,-0.53305,-0.49485,-0.48019,-0.56179,-0.62692,-0.49026,-0.30723,-0.48256,-0.64618,-0.63337,-0.71621,-0.63799,-0.52901,-0.56623,-0.57223,-0.63915
Jun2005,-0.90702,-1.20111,-1.27684,-1.1708,-0.76604,-0.8965,-0.75221,-0.8535,-1.08937,-1.19382,-1.20724,-1.22062,-1.30845,-1.10339,-0.90703,-0.70238,-0.65026,-0.70672,-0.64898,-0.68821,-0.40831,-0.52181,-0.58701,-0.63071,-0.77794,-0.91511,-0.91086,-0.89096,-0.69064,-0.72458,-0.79029,-0.40441,-0.52878,-0.58922,-0.55205,-0.53757,-0.616,-0.67716,-0.54315,-0.3635,-0.53213,-0.69057,-0.67591,-0.75895,-0.68217,-0.57542,-0.6114,-0.61677
Jul2005,-0.72139,-1.08768,-1.33425,-1.3804,-1.2412,-0.84046,-0.93836,-0.79293,-0.89043,-1.11891,-1.21551,-1.22802,-1.23894,-1.32039,-1.12117,-0.92866,-0.72692,-0.67437,-0.72928,-0.67113,-0.70997,-0.43561,-0.54719,-0.61073,-0.65276,-0.79705,-0.93068,-0.92549,-0.90516,-0.71069,-0.74165,-0.80385,-0.42409,-0.54606,-0.60539,-0.56857,-0.55435,-0.63129,-0.6921,-0.55769,-0.38023,-0.54642,-0.70186,-0.68627,-0.76892,-0.69298,-0.58745,-0.62245
Aug2005,-0.13225,-0.51692,-0.97741,-1.28671,-1.31733,-1.20856,-0.83826,-0.92108,-0.7896,-0.87823,-1.09973,-1.1956,-1.20866,-1.21976,-1.29796,-1.10326,-0.91943,-0.72376,-0.67339,-0.73054,-0.67439,-0.71622,-0.44578,-0.55646,-0.61936,-0.6606,-0.80253,-0.93437,-0.92839,-0.90868,-0.71812,-0.74969,-0.8103,-0.43307,-0.55474,-0.61379,-0.57718,-0.563,-0.63923,-0.69976,-0.56558,-0.38859,-0.55302,-0.70807,-0.69218,-0.77501,-0.69883,-0.59324
Sep2005,0.18008,0.07965,-0.14806,-0.72513,-1.05264,-1.19727,-1.15291,-0.81124,-0.88307,-0.75698,-0.84651,-1.06511,-1.16988,-1.18745,-1.20444,-1.27915,-1.08612,-0.90271,-0.70853,-0.65875,-0.71811,-0.65434,-0.69593,-0.43681,-0.54428,-0.60554,-0.64624,-0.78378,-0.91406,-0.91263,-0.89765,-0.71075,-0.73703,-0.7978,-0.4242,-0.54304,-0.60197,-0.56576,-0.55187,-0.62899,-0.68922,-0.55656,-0.37983,-0.54595,-0.69873,-0.68241,-0.7638,-0.68823
Oct2005,-0.17331,-0.17969,-0.23275,-0.33472,-0.67505,-1.01273,-1.17721,-1.14944,-0.82256,-0.8953,-0.78513,-0.87448,-1.08044,-1.16949,-1.18238,-1.2006,-1.2763,-1.10086,-0.91734,-0.72001,-0.68042,-0.7552,-0.69822,-0.74058,-0.49468,-0.60041,-0.65927,-0.69796,-0.82674,-0.95344,-0.95268,-0.93754,-0.75743,-0.7756,-0.82727,-0.47105,-0.58077,-0.63721,-0.60101,-0.58623,-0.66084,-0.71189,-0.5789,-0.40758,-0.57025,-0.71251,-0.69443,-0.77298
Nov2005,0.02945,-0.34477,-0.30775,-0.3306,-0.42013,-0.69402,-0.94468,-1.13423,-1.14666,-0.85648,-0.92565,-0.81274,-0.90362,-1.10121,-1.19712,-1.21118,-1.22889,-1.29601,-1.13551,-0.96626,-0.78536,-0.74792,-0.82001,-0.75364,-0.79904,-0.55895,-0.6632,-0.72297,-0.76176,-0.89182,-1.01132,-1.00598,-0.99401,-0.8139,-0.83413,-0.88684,-0.51734,-0.63172,-0.68899,-0.64928,-0.63369,-0.71241,-0.76609,-0.62943,-0.45418,-0.61955,-0.76192,-0.73966
Dec2005,-0.27745,-0.31103,-0.48954,-0.45691,-0.48605,-0.57135,-0.79504,-0.96713,-1.12631,-1.14121,-0.94363,-0.97152,-0.86044,-0.94559,-1.1142,-1.20499,-1.21806,-1.23859,-1.30633,-1.14002,-0.98004,-0.81009,-0.79076,-0.85986,-0.80714,-0.8562,-0.62323,-0.7212,-0.77724,-0.81371,-0.93869,-1.04992,-1.04044,-1.02662,-0.85563,-0.87753,-0.93105,-0.58656,-0.69484,-0.75055,-0.71478,-0.70109,-0.77659,-0.8288,-0.70175,-0.53,-0.68304,-0.81863
Jan2006,0.95125,0.29042,0.1356,0.042,0.02196,-0.02531,-0.12062,-0.28159,-0.47199,-0.64846,-0.7265,-0.51803,-0.60713,-0.56826,-0.68147,-0.86458,-0.97935,-1.00087,-1.03295,-1.11206,-0.93445,-0.7818,-0.61253,-0.59393,-0.6815,-0.64651,-0.7049,-0.45539,-0.55635,-0.61736,-0.65691,-0.78728,-0.91337,-0.90889,-0.90081,-0.72071,-0.7554,-0.82026,-0.47179,-0.57854,-0.6355,-0.60076,-0.58701,-0.66496,-0.71997,-0.59593,-0.4237,-0.5779
Feb2006,0.22417,0.6478,0.21873,0.07446,-0.01706,-0.01987,-0.05886,-0.1419,-0.27981,-0.46166,-0.63267,-0.697,-0.49307,-0.58393,-0.5306,-0.64064,-0.80991,-0.91933,-0.941,-0.97263,-1.03893,-0.88366,-0.74555,-0.59037,-0.57548,-0.66019,-0.62665,-0.68428,-0.4443,-0.53962,-0.59725,-0.63424,-0.75729,-0.87526,-0.86609,-0.85766,-0.68922,-0.72877,-0.79668,-0.45758,-0.56205,-0.61252,-0.58011,-0.56748,-0.64358,-0.69778,-0.57386,-0.40479
Mar2006,0.00442,0.07432,0.52881,0.11653,0.0217,-0.06771,-0.07694,-0.11553,-0.19705,-0.3311,-0.47781,-0.64211,-0.70597,-0.51014,-0.59846,-0.54412,-0.64826,-0.79413,-0.89356,-0.91242,-0.94073,-1.0028,-0.8643,-0.7421,-0.59775,-0.58245,-0.66107,-0.63129,-0.68585,-0.4543,-0.5432,-0.59797,-0.63281,-0.74696,-0.85474,-0.84726,-0.83974,-0.68145,-0.72276,-0.78575,-0.46,-0.56383,-0.61262,-0.57959,-0.56646,-0.64002,-0.69292,-0.57162
Apr2006,-0.34252,-0.28039,-0.23758,0.26758,-0.08158,-0.14404,-0.22273,-0.23085,-0.26494,-0.34471,-0.47828,-0.60984,-0.76404,-0.80539,-0.61831,-0.68225,-0.63231,-0.73063,-0.86346,-0.95995,-0.97699,-1.00337,-1.06464,-0.92862,-0.80709,-0.66201,-0.64242,-0.71883,-0.68259,-0.73863,-0.51605,-0.60398,-0.65716,-0.69044,-0.80019,-0.90345,-0.89496,-0.88419,-0.72806,-0.77268,-0.83308,-0.51932,-0.62152,-0.66696,-0.63364,-0.61968,-0.68858,-0.73952
May2006,-0.35366,-0.48973,-0.4477,-0.40709,0.11529,-0.18714,-0.24471,-0.3526,-0.35872,-0.38645,-0.45704,-0.57843,-0.69792,-0.83561,-0.86598,-0.69739,-0.74134,-0.68867,-0.77889,-0.90262,-0.997,-1.01427,-1.03947,-1.09837,-0.96569,-0.84444,-0.69931,-0.67695,-0.75115,-0.71439,-0.77297,-0.55135,-0.63908,-0.69189,-0.7241,-0.83396,-0.93788,-0.93039,-0.91798,-0.76142,-0.80599,-0.86702,-0.56026,-0.65673,-0.70103,-0.66896,-0.65507,-0.72287
Jun2006,-0.30994,-0.56314,-0.61357,-0.5574,-0.48017,0.01145,-0.24605,-0.30056,-0.41119,-0.41855,-0.4419,-0.50822,-0.62271,-0.739,-0.87202,-0.89923,-0.73223,-0.77034,-0.71837,-0.80883,-0.93021,-1.02131,-1.03753,-1.06061,-1.11901,-0.98739,-0.86471,-0.71949,-0.69551,-0.76654,-0.73172,-0.78948,-0.5764,-0.66081,-0.71226,-0.74355,-0.8487,-0.94826,-0.94042,-0.92796,-0.77467,-0.82052,-0.87962,-0.58183,-0.67541,-0.71874,-0.68727,-0.67333
Jul2006,-0.86763,-0.71334,-0.78225,-0.77008,-0.6693,-0.58065,-0.0818,-0.3125,-0.3663,-0.47308,-0.47726,-0.49822,-0.5604,-0.66814,-0.7772,-0.90121,-0.92408,-0.76051,-0.79755,-0.74478,-0.83359,-0.95332,-1.0423,-1.05754,-1.07933,-1.13661,-1.00606,-0.88476,-0.74174,-0.71966,-0.78686,-0.74986,-0.80716,-0.59683,-0.6796,-0.72995,-0.76073,-0.86402,-0.96232,-0.95328,-0.94055,-0.78901,-0.83335,-0.89062,-0.5969,-0.68936,-0.73202,-0.70039
Aug2006,0.29167,-0.31712,-0.5427,-0.64079,-0.67894,-0.60479,-0.53424,-0.06587,-0.29665,-0.34635,-0.44186,-0.44685,-0.46879,-0.53112,-0.6361,-0.74509,-0.8687,-0.89367,-0.73395,-0.77523,-0.72586,-0.81834,-0.93695,-1.02661,-1.04138,-1.06284,-1.11918,-0.99141,-0.87197,-0.73168,-0.71139,-0.77944,-0.74253,-0.80011,-0.59079,-0.67344,-0.72371,-0.75437,-0.85674,-0.95521,-0.94645,-0.93354,-0.78198,-0.82749,-0.88492,-0.59167,-0.68372,-0.72614
Sep2006,-0.14958,-0.04573,-0.3139,-0.58112,-0.67341,-0.73464,-0.68843,-0.61035,-0.14183,-0.34042,-0.37754,-0.48321,-0.48847,-0.50759,-0.56814,-0.66954,-0.77807,-0.89413,-0.91478,-0.75827,-0.79976,-0.7397,-0.82959,-0.94771,-1.03299,-1.048,-1.06965,-1.12432,-1.00028,-0.8849,-0.74928,-0.73096,-0.79142,-0.7557,-0.81151,-0.60359,-0.68538,-0.73481,-0.76514,-0.86795,-0.96617,-0.95758,-0.94386,-0.79434,-0.83755,-0.89395,-0.60069,-0.69323
Oct2006,-0.65095,-0.70483,-0.66821,-0.78481,-0.93721,-0.99554,-1.02762,-0.92659,-0.82371,-0.36411,-0.50317,-0.54142,-0.65764,-0.65574,-0.66979,-0.71981,-0.81165,-0.90778,-1.00179,-1.00536,-0.86525,-0.91424,-0.85611,-0.9398,-1.04921,-1.12633,-1.14177,-1.16383,-1.21345,-1.0999,-0.98907,-0.85691,-0.83701,-0.88496,-0.84108,-0.89351,-0.69466,-0.7718,-0.81683,-0.84439,-0.94331,-1.02921,-1.01719,-1.00541,-0.86104,-0.8939,-0.94661,-0.66013
Nov2006,0.31797,-0.42045,-0.48788,-0.44208,-0.54304,-0.68572,-0.74852,-0.85022,-0.80332,-0.72745,-0.30188,-0.4498,-0.50586,-0.62272,-0.62887,-0.64439,-0.69571,-0.78598,-0.88642,-0.97956,-0.99164,-0.85791,-0.91182,-0.84823,-0.93495,-1.04905,-1.13168,-1.14818,-1.17318,-1.22284,-1.10624,-0.99551,-0.86999,-0.84823,-0.90006,-0.85949,-0.91614,-0.70602,-0.78584,-0.83142,-0.85925,-0.96301,-1.05478,-1.04122,-1.02935,-0.87903,-0.91144,-0.96619
Dec2006,-0.13698,-0.0269,-0.44594,-0.51409,-0.48795,-0.58642,-0.70127,-0.72902,-0.80928,-0.79366,-0.76582,-0.37533,-0.48166,-0.53872,-0.63376,-0.63573,-0.65073,-0.69907,-0.78251,-0.86971,-0.95896,-0.96947,-0.85911,-0.9138,-0.86464,-0.95657,-1.06066,-1.13982,-1.1539,-1.17626,-1.22597,-1.1144,-1.00636,-0.88275,-0.86417,-0.91719,-0.88344,-0.94349,-0.74226,-0.81944,-0.86451,-0.89211,-0.99058,-1.07825,-1.0697,-1.0559,-0.91077,-0.94264
Jan2007,0.37394,-0.03146,-0.01023,-0.31517,-0.39436,-0.38271,-0.47906,-0.56043,-0.60422,-0.67986,-0.6821,-0.63958,-0.29651,-0.40855,-0.47148,-0.5648,-0.57393,-0.58931,-0.63727,-0.72379,-0.82896,-0.93327,-0.94628,-0.83257,-0.8932,-0.84959,-0.94969,-1.05309,-1.13769,-1.15086,-1.17283,-1.23165,-1.11221,-0.99621,-0.87057,-0.84986,-0.90725,-0.87871,-0.94097,-0.73768,-0.81449,-0.85958,-0.88659,-0.98715,-1.07634,-1.06939,-1.05515,-0.90764
Feb2007,-0.19701,-0.04539,-0.21985,-0.19125,-0.4787,-0.53295,-0.5147,-0.59393,-0.65835,-0.70906,-0.78085,-0.77061,-0.71164,-0.40404,-0.4728,-0.53057,-0.62092,-0.62967,-0.64437,-0.68808,-0.76438,-0.8654,-0.9646,-0.97969,-0.86968,-0.92897,-0.88466,-0.97962,-1.07893,-1.15595,-1.16388,-1.18276,-1.23811,-1.1228,-1.00468,-0.88134,-0.86436,-0.9238,-0.9007,-0.95794,-0.76428,-0.83339,-0.87723,-0.90349,-1.00102,-1.08992,-1.08217,-1.06417
Mar2007,-0.88988,-0.76528,-0.50972,-0.54018,-0.45258,-0.73784,-0.78062,-0.75641,-0.82249,-0.88355,-0.90791,-0.95927,-0.94043,-0.88798,-0.5844,-0.63134,-0.67653,-0.75443,-0.75988,-0.77116,-0.80852,-0.87855,-0.96411,-1.0468,-1.05352,-0.95675,-1.00818,-0.96514,-1.05599,-1.1408,-1.20628,-1.21301,-1.23002,-1.27994,-1.17145,-1.06111,-0.94386,-0.92819,-0.98337,-0.95786,-1.01453,-0.83441,-0.89947,-0.93885,-0.9627,-1.05532,-1.13882,-1.12889
Apr2007,0.76907,-0.05789,-0.3182,-0.21816,-0.37415,-0.30364,-0.55211,-0.60622,-0.5931,-0.66846,-0.72702,-0.74968,-0.82138,-0.80325,-0.7466,-0.45451,-0.52356,-0.57728,-0.64316,-0.65188,-0.66398,-0.70349,-0.77318,-0.86539,-0.95433,-0.9622,-0.86116,-0.91737,-0.87759,-0.97262,-1.05298,-1.11989,-1.12856,-1.14551,-1.19072,-1.09058,-0.98814,-0.87304,-0.85827,-0.92182,-0.89927,-0.95318,-0.77885,-0.84154,-0.87981,-0.90285,-0.99114,-1.07421
May2007,0.55188,0.74413,0.14679,-0.11101,-0.03356,-0.23891,-0.19299,-0.43676,-0.49447,-0.48721,-0.56185,-0.61829,-0.64516,-0.72602,-0.71432,-0.65761,-0.384,-0.45119,-0.50652,-0.56693,-0.57792,-0.59012,-0.63011,-0.69634,-0.7893,-0.88093,-0.89231,-0.78876,-0.84815,-0.81346,-0.91402,-0.99637,-1.0642,-1.0748,-1.09243,-1.13622,-1.03934,-0.94053,-0.82549,-0.81034,-0.87977,-0.86067,-0.91239,-0.73679,-0.79957,-0.83897,-0.86231,-0.94957
Jun2007,-0.11816,0.27273,0.58383,0.0397,-0.15762,-0.0991,-0.27166,-0.22537,-0.46988,-0.52927,-0.51894,-0.58977,-0.64064,-0.66592,-0.74358,-0.73078,-0.67485,-0.39906,-0.46279,-0.51861,-0.58113,-0.59095,-0.60292,-0.642,-0.70586,-0.79859,-0.88815,-0.89745,-0.79383,-0.85081,-0.81779,-0.91454,-0.99537,-1.06042,-1.07166,-1.08929,-1.12984,-1.03643,-0.94089,-0.82925,-0.81274,-0.88371,-0.86522,-0.91715,-0.74506,-0.80687,-0.84565,-0.86834
Jul2007,-0.24668,-0.33027,0.14581,0.5031,-0.01824,-0.20598,-0.1378,-0.29833,-0.25698,-0.49183,-0.54852,-0.53784,-0.60582,-0.65258,-0.67483,-0.7472,-0.73343,-0.67656,-0.40781,-0.46964,-0.52558,-0.58778,-0.59775,-0.60919,-0.64699,-0.70938,-0.80053,-0.88827,-0.89739,-0.79724,-0.85209,-0.81815,-0.91379,-0.99308,-1.05684,-1.06814,-1.08576,-1.12557,-1.03411,-0.93914,-0.82861,-0.81223,-0.88256,-0.86351,-0.9154,-0.74479,-0.80595,-0.84398
Aug2007,-0.14762,-0.27996,-0.40807,0.09813,0.41917,-0.05085,-0.22675,-0.16162,-0.31607,-0.27222,-0.49245,-0.54655,-0.5371,-0.60378,-0.64908,-0.67327,-0.74377,-0.73084,-0.67629,-0.41728,-0.47733,-0.53531,-0.59648,-0.60702,-0.61846,-0.65551,-0.71672,-0.80651,-0.89229,-0.90152,-0.8039,-0.85891,-0.82497,-0.92065,-0.99845,-1.0617,-1.07312,-1.09038,-1.12966,-1.03961,-0.94518,-0.83493,-0.81765,-0.88813,-0.86917,-0.9215,-0.75089,-0.81156
Sep2007,1.26512,1.0915,0.9381,0.64926,0.691,0.80761,0.35046,0.1624,0.15823,-0.05013,-0.01542,-0.22392,-0.29062,-0.28488,-0.36001,-0.40748,-0.44405,-0.52634,-0.52502,-0.46796,-0.23313,-0.29689,-0.35902,-0.42544,-0.43819,-0.45084,-0.4897,-0.54787,-0.64142,-0.73865,-0.76062,-0.66567,-0.72183,-0.69516,-0.78899,-0.86658,-0.93413,-0.948,-0.96753,-1.00708,-0.92058,-0.8294,-0.71934,-0.70583,-0.7827,-0.76581,-0.81616,-0.64333
Oct2007,0.41523,0.93951,0.86662,0.78263,0.69519,0.74597,0.84674,0.45268,0.27695,0.25134,0.05243,0.06467,-0.14408,-0.21512,-0.21181,-0.28261,-0.32481,-0.35568,-0.42888,-0.42524,-0.37965,-0.18702,-0.25749,-0.32195,-0.38692,-0.40424,-0.41727,-0.45443,-0.50855,-0.60501,-0.70329,-0.72728,-0.63363,-0.68483,-0.65761,-0.74665,-0.81846,-0.88566,-0.89926,-0.91858,-0.95708,-0.868,-0.7778,-0.6729,-0.66173,-0.73415,-0.71703,-0.76411
Nov2007,-0.02831,0.01801,0.52265,0.46767,0.40206,0.35146,0.49139,0.61755,0.29538,0.15416,0.15759,-0.01941,-0.02446,-0.23608,-0.30147,-0.2975,-0.36593,-0.41082,-0.45016,-0.523,-0.51753,-0.47373,-0.28129,-0.33739,-0.40613,-0.46236,-0.47753,-0.49182,-0.52831,-0.58505,-0.67726,-0.77258,-0.79543,-0.69776,-0.75177,-0.72166,-0.81306,-0.88561,-0.95403,-0.96617,-0.98419,-1.02513,-0.93471,-0.84083,-0.73357,-0.71996,-0.79045,-0.76953
Dec2007,-0.23801,-0.31683,-0.1738,0.24402,0.1877,0.12405,0.06232,0.21761,0.36539,0.07677,-0.02744,-0.00532,-0.12166,-0.12924,-0.31534,-0.36738,-0.36396,-0.42482,-0.46296,-0.49415,-0.56127,-0.55596,-0.53155,-0.35832,-0.42056,-0.47919,-0.52397,-0.53779,-0.55146,-0.58654,-0.64178,-0.72692,-0.81212,-0.82828,-0.73822,-0.79398,-0.7687,-0.86165,-0.92868,-0.99368,-1.00707,-1.02514,-1.06406,-0.9808,-0.89557,-0.7901,-0.77331,-0.84062
Jan2008,0.26012,-0.16297,-0.28544,-0.15145,0.19484,0.14266,0.08035,0.04326,0.18164,0.32991,0.07022,-0.00029,0.01245,-0.08713,-0.09662,-0.27104,-0.32917,-0.3238,-0.38058,-0.41573,-0.46157,-0.5407,-0.53502,-0.51211,-0.33871,-0.40997,-0.47635,-0.51695,-0.52962,-0.54523,-0.58171,-0.63733,-0.72879,-0.81177,-0.83208,-0.73927,-0.79797,-0.77866,-0.87541,-0.94061,-1.00573,-1.01829,-1.0357,-1.07629,-0.99257,-0.90822,-0.80153,-0.78288
Feb2008,-0.15147,-0.10378,-0.31512,-0.4129,-0.32198,0.01209,-0.02895,-0.08054,-0.11422,0.01393,0.14306,-0.07491,-0.12759,-0.10366,-0.15467,-0.16534,-0.33556,-0.3908,-0.38588,-0.4379,-0.46852,-0.51161,-0.58324,-0.57998,-0.56165,-0.39068,-0.4539,-0.51919,-0.55947,-0.56927,-0.58261,-0.61615,-0.66857,-0.74999,-0.82137,-0.83893,-0.75393,-0.81382,-0.79895,-0.89023,-0.95458,-1.01306,-1.02551,-1.04262,-1.08241,-1.00413,-0.92011,-0.81273
Mar2008,-0.75611,-0.65078,-0.50682,-0.58982,-0.63166,-0.55565,-0.23228,-0.26733,-0.31449,-0.35184,-0.19364,-0.05978,-0.267,-0.30571,-0.26674,-0.3091,-0.31389,-0.47286,-0.5232,-0.51687,-0.56296,-0.59086,-0.62969,-0.68982,-0.67873,-0.66025,-0.4961,-0.55045,-0.61012,-0.64462,-0.6514,-0.66315,-0.6938,-0.74251,-0.81271,-0.8769,-0.89199,-0.81217,-0.86857,-0.85092,-0.93955,-1.00489,-1.05985,-1.06978,-1.08523,-1.12272,-1.0473,-0.9646
Apr2008,0.14699,-0.45346,-0.59257,-0.51369,-0.62223,-0.65683,-0.57944,-0.26794,-0.30209,-0.35076,-0.3902,-0.22915,-0.10307,-0.2971,-0.32963,-0.28122,-0.32858,-0.32936,-0.4789,-0.52714,-0.52069,-0.56778,-0.59559,-0.63617,-0.69727,-0.68501,-0.66221,-0.50597,-0.55365,-0.6144,-0.6508,-0.65954,-0.67186,-0.70164,-0.74816,-0.81721,-0.87957,-0.89184,-0.81298,-0.87365,-0.85736,-0.94282,-1.00582,-1.05693,-1.06575,-1.08002,-1.11466,-1.04351
May2008,0.73737,0.47676,-0.04399,-0.25829,-0.21646,-0.41445,-0.47284,-0.40891,-0.14218,-0.17641,-0.22596,-0.26441,-0.12764,-0.01933,-0.2042,-0.2334,-0.1875,-0.23393,-0.23907,-0.37928,-0.42736,-0.42138,-0.46879,-0.49408,-0.53646,-0.60021,-0.59219,-0.5673,-0.42026,-0.47081,-0.53006,-0.56735,-0.57796,-0.59227,-0.62262,-0.6695,-0.74389,-0.81174,-0.82432,-0.74506,-0.81332,-0.80155,-0.88444,-0.94405,-0.99584,-1.00642,-1.02143,-1.05527
Jun2008,-0.12223,0.44178,0.32301,-0.1406,-0.29838,-0.27421,-0.44492,-0.50476,-0.44279,-0.18128,-0.21128,-0.25865,-0.29138,-0.15381,-0.0412,-0.22467,-0.25741,-0.20494,-0.2449,-0.25002,-0.3948,-0.44198,-0.43613,-0.48288,-0.5057,-0.54775,-0.6116,-0.60236,-0.5757,-0.42976,-0.48313,-0.54458,-0.58128,-0.59126,-0.60559,-0.63519,-0.67982,-0.75135,-0.81661,-0.82832,-0.74983,-0.81929,-0.80756,-0.89006,-0.94771,-0.99936,-1.00999,-1.02458
