"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
151627,1,-3.2616126,37.1693282,1.545,1.6824,1.84906666666667,0.835556677242573,1.08893203883495,0.909864436111912,0.0743077588693395
151628,1,-3.2589981,37.1693282,1.7023,1.6818,1.88326666666667,0.903908102941697,0.987957469306233,0.893022761867677,-0.0108853410740203
151629,1,-3.2563837,37.1693282,1.6648,1.7367,1.81456666666667,0.917464224700112,1.04318837097549,0.957088009993203,0.039623785293091
151630,1,-3.2537693,37.1693282,1.491,1.59156666666667,1.68716666666667,0.883730119529784,1.06744913928013,0.94333695544799,0.0596068359182061
151631,1,-3.2511548,37.1693282,1.3749,1.4165,1.4487,0.949057775937047,1.03025674594516,0.977773175950853,0.0287154000138055
151632,1,-3.2485404,37.1693282,1.2848,1.3658,1.4825,0.866644182124789,1.06304483188045,0.921281618887015,0.0546374367622259
151633,1,-3.2459259,37.1693282,1.3182,1.41593333333333,1.51913333333333,0.867731601351648,1.07414150609417,0.932066529161364,0.064334927809716
151634,1,-3.2433115,37.1693282,1.3287,1.49196666666667,1.5826,0.839567799823076,1.12287699756654,0.942731370318885,0.103163570495809
151635,1,-3.240697,37.1693282,1.268,1.3753,1.49986666666667,0.845408480753845,1.0846214511041,0.916948173170948,0.0715396924171037
152303,1,-3.2693658,37.1672449,1.2772,1.3817,1.47506666666667,0.865859170206996,1.08181960538678,0.936703425833861,0.0708442556268643
152304,1,-3.2667514,37.1672449,1.5889,1.67343333333333,2.0998,0.756691113439375,1.05320242515787,0.796948915769756,0.0402578023303807
152305,1,-3.2641371,37.1672449,1.7726,1.97473333333333,2.30963333333333,0.767481129760857,1.11403211854526,0.854998628930999,0.0875174991701424
152306,1,-3.2615227,37.1672449,1.6854,1.8646,2.012,0.837673956262425,1.1063249080337,0.926739562624254,0.089065606361829
152307,1,-3.2589083,37.1672449,1.5267,1.76636666666667,1.87513333333333,0.814182102606037,1.15698347197659,0.941995235894336,0.1278131332883
152308,1,-3.2562939,37.1672449,1.4425,1.66163333333333,1.76993333333333,0.815002448303138,1.15191218948585,0.938811254661193,0.123808806358055
152309,1,-3.2536796,37.1672449,1.4397,1.59336666666667,1.59506666666667,0.902595502800301,1.10673519946285,0.998934213825963,0.0963387110256624
152310,1,-3.2510652,37.1672449,1.3402,1.38743333333333,1.50936666666667,0.887922086526358,1.03524349599562,0.919215565027274,0.0312934785009164
152311,1,-3.2484508,37.1672449,1.2375,1.32743333333333,1.44903333333333,0.854017620942698,1.0726734006734,0.916081985691611,0.062064364748913
152312,1,-3.2458364,37.1672449,1.1559,1.3017,1.3444,0.859788753347218,1.12613547884765,0.968238619458495,0.108449866111277
152313,1,-3.2432221,37.1672449,1.207,1.39943333333333,1.42123333333333,0.849262377747027,1.15943109638221,0.984661209747402,0.135398832000375
152314,1,-3.2406077,37.1672449,1.1378,1.31446666666667,1.39546666666667,0.815354481177145,1.1552704048749,0.941954901586088,0.126600420408943
152982,1,-3.2692757,37.1651615,1.3425,1.44946666666667,1.5145,0.886431165401123,1.07967721911856,0.957059535600308,0.0706283701991856
152983,1,-3.2666614,37.1651615,1.5561,1.5401,1.7652,0.881543167912984,0.989717884454727,0.872479039202357,-0.0090641287106277
152984,1,-3.2640471,37.1651615,1.6641,1.88196666666667,1.95943333333333,0.849276151268224,1.13092161929371,0.960464760219791,0.111188608951568
152985,1,-3.2614328,37.1651615,1.5566,1.8328,1.92863333333333,0.807100019011735,1.17743800591032,0.950310236955357,0.143210217943622
152986,1,-3.2588185,37.1651615,1.5309,1.6334,1.74283333333333,0.878397245864015,1.06695407929976,0.937209524720283,0.0588122788562686
152987,1,-3.2562042,37.1651615,1.5345,1.5825,1.70736666666667,0.898752464809356,1.03128054740958,0.926865933894301,0.0281134690849457
152988,1,-3.2535899,37.1651615,1.4736,1.6035,1.6711,0.881814373765783,1.08815146579805,0.959547603375022,0.0777332296092394
152989,1,-3.2509756,37.1651615,1.3288,1.49803333333333,1.49713333333333,0.887562897982812,1.12735801725868,1.00060114886227,0.113038250879459
152990,1,-3.2483613,37.1651615,1.2094,1.37366666666667,1.47226666666667,0.821454446658214,1.13582492696103,0.933028436877377,0.111573990219163
152991,1,-3.245747,37.1651615,1.3135,1.37136666666667,1.40443333333333,0.935252652315287,1.04405532292856,0.976455509932832,0.0412028576175445
152992,1,-3.2431327,37.1651615,1.1462,1.17536666666667,1.22213333333333,0.937868208596989,1.02544640260571,0.961733580624045,0.0238653720270564
153661,1,-3.2691856,37.1630782,1.4229,1.39243333333333,1.51533333333333,0.939001319841619,0.978588328999461,0.918895732512099,-0.0201055873295204
153662,1,-3.2665713,37.1630782,1.451,1.48453333333333,1.69053333333333,0.858309014906538,1.02311049850678,0.878144964113889,0.0198359492073507
153663,1,-3.2639571,37.1630782,1.4448,1.48363333333333,1.75723333333333,0.822201566856991,1.02687799926172,0.844300699963959,0.0220991331069674
153664,1,-3.2613429,37.1630782,1.4281,1.54153333333333,1.64286666666667,0.869273221604512,1.07942954508321,0.938319198149576,0.0690459765450636
153665,1,-3.2587286,37.1630782,1.5273,1.54003333333333,1.654,0.923397823458283,1.00833715270957,0.931096332124144,0.0076985086658605
153666,1,-3.2561144,37.1630782,1.5192,1.5488,1.67153333333333,0.908866110956009,1.01948393891522,0.926574402743988,0.017708291787979
153667,1,-3.2535002,37.1630782,1.4511,1.6551,1.73663333333333,0.835582256857137,1.14058300599545,0.953050922282577,0.11746866542544
153668,1,-3.250886,37.1630782,1.4584,1.63406666666667,1.72573333333333,0.845090010044039,1.12045163649662,0.946882484740787,0.101792474696747
153669,1,-3.2482717,37.1630782,1.3297,1.4591,1.5837,0.839616088905727,1.09731518387606,0.921323482982888,0.081707394077161
153670,1,-3.2456575,37.1630782,1.2961,1.42576666666667,1.4218,0.911590941060627,1.10004372090631,1.00278989074882,0.0911989496881886
153671,1,-3.2430433,37.1630782,1.2286,1.2747,1.30263333333333,0.94316640650989,1.03752238320039,0.97855625783669,0.0353898513267996
154341,1,-3.2664813,37.1609949,1.3844,1.42953333333333,1.5543,0.890690342919642,1.03260136762015,0.919728066224881,0.0290377233052392
154342,1,-3.2638672,37.1609949,1.4199,1.41843333333333,1.5853,0.895666435375008,0.998967063408221,0.894741268739881,-0.000925166635126793
154343,1,-3.261253,37.1609949,1.4043,1.44856666666667,1.51686666666667,0.925790005713532,1.03152222934321,0.954972970597284,0.0291829648837516
154344,1,-3.2586388,37.1609949,1.4375,1.4619,1.57486666666667,0.91277568471405,1.01697391304348,0.928269059814588,0.0154933751005376
154345,1,-3.2560247,37.1609949,1.3608,1.45063333333333,1.56786666666667,0.867930946509057,1.06601508916324,0.925227485330385,0.0572965388213283
154346,1,-3.2534105,37.1609949,1.4051,1.55793333333333,1.6883,0.832257300242848,1.10877043152326,0.922782285928646,0.0905249856857984
154347,1,-3.2507964,37.1609949,1.4797,1.68046666666667,1.74536666666667,0.847787475411088,1.13568065598883,0.962815836213976,0.115028360802888
154348,1,-3.2481822,37.1609949,1.4411,1.5928,1.64243333333333,0.877417652669819,1.10526681007564,0.969780610070424,0.0923629574006048
154349,1,-3.245568,37.1609949,1.3226,1.4281,1.50033333333333,0.881537436125306,1.07976712535914,0.951855143301489,0.0703177071761832
155022,1,-3.2611631,37.1589116,1.2871,1.45103333333333,1.34723333333333,0.955365316574709,1.12736643099474,1.07704678724299,0.121681470668283
155023,1,-3.258549,37.1589116,1.1869,1.3128,1.4176,0.837260158013544,1.10607464824332,0.92607223476298,0.0888120767494356
155024,1,-3.2559349,37.1589116,1.2323,1.38263333333333,1.4302,0.861627744371417,1.12199410316752,0.96674124831026,0.105113503938843
155025,1,-3.2533209,37.1589116,1.5044,1.6096,1.709,0.880280866003511,1.06992821058229,0.941837331772967,0.0615564657694558
161084,2,-3.3884131,37.1401616,1.1357,1.49996666666667,1.6254,0.698720314999385,1.32074197998298,0.922829252286617,0.224108937287232
161085,2,-3.3857996,37.1401616,1.0603,1.342,1.54996666666667,0.684079227510269,1.26567952466283,0.865825071506914,0.181745843996645
161086,2,-3.3831862,37.1401616,0.9512,1.29236666666667,1.50953333333333,0.630128516539328,1.35866975049061,0.856136554343506,0.226008037804178
161087,2,-3.3805728,37.1401616,0.9158,1.26796666666667,1.5053,0.608383710888195,1.38454538836718,0.842334861267964,0.233951150379769
161088,2,-3.3779593,37.1401616,0.9013,1.2695,1.4561,0.618982212760113,1.40852102518584,0.871849460888675,0.252867248128563
161089,2,-3.3753459,37.1401616,0.8913,1.2641,1.5224,0.585457172884918,1.41826545495344,0.830333683657383,0.244876510772465
161761,2,-3.3935465,37.1380783,1.2943,1.8952,2.26936666666667,0.570335335849943,1.46426639882562,0.835122868347997,0.264787532498054
161762,2,-3.3909331,37.1380783,1.1862,1.63356666666667,1.82643333333333,0.649462522585002,1.37714269656607,0.894402569671308,0.244940047086307
161763,2,-3.3883198,37.1380783,0.9552,1.36896666666667,1.53096666666667,0.62391952796708,1.43317280848688,0.894184502166387,0.270264974199308
161764,2,-3.3857064,37.1380783,1,1.25086666666667,1.48566666666667,0.673098496746691,1.25086666666667,0.841956472963877,0.168857976217187
161765,2,-3.383093,37.1380783,1.0004,1.27613333333333,1.51606666666667,0.659865441273471,1.27562308409969,0.84173958928807,0.181874148014599
161766,2,-3.3804797,37.1380783,1.0008,1.32246666666667,1.61196666666667,0.620856510680535,1.32140953903544,0.820405715585517,0.199549204904982
161767,2,-3.3778663,37.1380783,0.978,1.33933333333333,1.6632,0.588023088023088,1.3694614860259,0.805274971941639,0.217251883918551
161768,2,-3.3752529,37.1380783,1.1247,1.5064,1.8304,0.614455856643357,1.33937939005957,0.82298951048951,0.208533653846154
161769,2,-3.3726396,37.1380783,1.0943,1.53226666666667,1.83643333333333,0.595883324560289,1.40022541046026,0.834370972718857,0.238487648158568
162440,2,-3.393453,37.1359949,1.0978,1.6109,1.96566666666667,0.558487366457521,1.46738932410275,0.819518399186027,0.261031032728506
162441,2,-3.3908398,37.1359949,1.1115,1.44623333333333,1.73703333333333,0.639884093569496,1.30115459589144,0.832588129185776,0.192704035616281
162442,2,-3.3882265,37.1359949,1.0027,1.32196666666667,1.6209,0.618606946757974,1.31840696785346,0.815575708968269,0.196968762210295
162443,2,-3.3856132,37.1359949,1.1037,1.3221,1.5367,0.718227370339038,1.19787985865724,0.860350100865491,0.142122730526453
162444,2,-3.3829999,37.1359949,1.1167,1.3405,1.6004,0.697763059235191,1.20041192800215,0.837603099225194,0.139840039990002
162445,2,-3.3803866,37.1359949,1.1341,1.32693333333333,1.59206666666667,0.712344541685859,1.17003203715134,0.833465935262342,0.121121393576483
162446,2,-3.3777733,37.1359949,1.1274,1.44756666666667,1.70323333333333,0.661917529404857,1.28398675418367,0.849893340117815,0.187975810712958
162447,2,-3.37516,37.1359949,1.1679,1.6789,2.04976666666667,0.569772169189989,1.43753746039901,0.81906883710341,0.249296667913421
162448,2,-3.3725467,37.1359949,1.2324,1.7352,2.11956666666667,0.58143960243446,1.40798442064265,0.818657901772375,0.237218299337915
162449,2,-3.3699334,37.1359949,1.1782,1.7765,2.2075,0.533725934314836,1.50780852147343,0.80475651189128,0.271030577576444
162450,2,-3.3673201,37.1359949,1.3881,1.94143333333333,2.492,0.557022471910112,1.39862641980645,0.779066345639379,0.222043873729267
162451,2,-3.3647068,37.1359949,1.4098,1.79503333333333,2.24663333333333,0.627516728734848,1.27325388944058,0.798988115550676,0.171471386815828
162452,2,-3.3620935,37.1359949,1.1058,1.63766666666667,1.8694,0.591526693056596,1.48097908000241,0.876038657679826,0.28451196462323
162453,2,-3.3594802,37.1359949,0.8963,1.2857,1.47706666666667,0.606810796172594,1.43445275019525,0.870441415417946,0.263630619245351
162454,2,-3.3568669,37.1359949,0.8722,1.24126666666667,1.4387,0.606241746020713,1.42314453871436,0.862769629990037,0.256527883969324
162455,2,-3.3542536,37.1359949,0.94,1.25283333333333,1.4521,0.647338337580056,1.33280141843972,0.862773454537107,0.215435116957051
163119,2,-3.3933596,37.1339116,1.3116,1.68453333333333,1.76743333333333,0.742093053957717,1.28433465487445,0.953095826339513,0.211002772381797
163120,2,-3.3907464,37.1339116,1.452,1.63973333333333,1.8294,0.793702853394556,1.12929292929293,0.896323020298094,0.102620166903538
163121,2,-3.3881332,37.1339116,1.7639,1.8384,2.10746666666667,0.836976464633683,1.04223595441918,0.872326964443882,0.0353504998101987
163122,2,-3.3855199,37.1339116,1.7515,1.87496666666667,2.1615,0.810316909553551,1.070491959273,0.867437736140026,0.0571208265864754
163123,2,-3.3829067,37.1339116,1.6335,1.78106666666667,2.0796,0.785487593768032,1.09033772064075,0.856446752580624,0.0709591588125921
163124,2,-3.3802935,37.1339116,1.4757,1.75873333333333,1.98553333333333,0.7432260014102,1.19179598382688,0.885773763556391,0.142547762146191
163125,2,-3.3776803,37.1339116,1.3101,1.52356666666667,1.84546666666667,0.70990174120367,1.16293921583594,0.825572574235966,0.115670833032295
163126,2,-3.3750671,37.1339116,1.1906,1.57586666666667,1.92443333333333,0.618675627457433,1.32359034660395,0.818873088181802,0.200197460724369
163127,2,-3.3724538,37.1339116,1.0881,1.52013333333333,1.88083333333333,0.578520159503766,1.39705296694544,0.808223305272486,0.22970314576872
163128,2,-3.3698406,37.1339116,1.1067,1.57293333333333,1.9969,0.55420902398718,1.42128249149122,0.787687582419417,0.233478558432237
163129,2,-3.3672274,37.1339116,1.3377,1.74803333333333,2.263,0.591117984975696,1.30674540878623,0.772440712917956,0.18132272794226
163130,2,-3.3646142,37.1339116,1.3183,1.70096666666667,2.02143333333333,0.652161007865706,1.29027282611444,0.841465626700526,0.18930461883482
163131,2,-3.362001,37.1339116,1.1293,1.48976666666667,1.76986666666667,0.638070664456833,1.31919478142802,0.841739490733765,0.203668826276932
163132,2,-3.3593877,37.1339116,1.0835,1.4163,1.73426666666667,0.624759744752825,1.30715274573143,0.81665641577612,0.191896671023295
163133,2,-3.3567745,37.1339116,1.0874,1.4452,1.77156666666667,0.613806988164901,1.32904175096561,0.815775114305605,0.201968126140704
163134,2,-3.3541613,37.1339116,1.051,1.41766666666667,1.67713333333333,0.626664546647056,1.34887408817,0.845291568947013,0.218627022299956
163135,2,-3.3515481,37.1339116,1.1191,1.4039,1.65336666666667,0.676861353601742,1.25449021535162,0.849115945243039,0.172254591641298
163136,2,-3.3489348,37.1339116,1.068,1.44353333333333,1.71136666666667,0.624062639995325,1.35162297128589,0.843497399739,0.219434759743675
163798,2,-3.3932662,37.1318283,1.6313,1.80226666666667,1.9271,0.846505111307145,1.10480393959828,0.935222181862211,0.0887170705550655
163799,2,-3.390653,37.1318283,1.5793,1.77213333333333,1.93366666666667,0.816738493363213,1.12210050866418,0.916462678848474,0.0997241854852612
163800,2,-3.3880399,37.1318283,1.8394,2.10273333333333,2.27406666666667,0.808859312245317,1.14316262549382,0.924657735041482,0.115798422796165
163801,2,-3.3854267,37.1318283,1.8289,2.12133333333333,2.2706,0.805469919844975,1.15989574789947,0.93426113508911,0.128791215244135
163802,2,-3.3828136,37.1318283,1.6578,1.9911,2.09613333333333,0.790884803765664,1.20104958378574,0.949891864385217,0.159007060619554
163803,2,-3.3802004,37.1318283,1.5822,1.8943,2.0076,0.788105200239091,1.1972569839464,0.943564455070731,0.15545925483164
163804,2,-3.3775873,37.1318283,1.6141,1.87253333333333,2.01353333333333,0.801625666324537,1.16010986514673,0.929973843657915,0.128348177333377
163805,2,-3.3749741,37.1318283,1.6123,1.8722,2.14846666666667,0.75044217581531,1.16119828815977,0.871412169919633,0.120969994104322
163806,2,-3.372361,37.1318283,1.3583,1.74286666666667,2.03066666666667,0.668893630991464,1.28312351223343,0.858273145108339,0.189379514116874
163807,2,-3.3697478,37.1318283,1.3003,1.59213333333333,1.85296666666667,0.701739552789221,1.22443538670563,0.859234740686107,0.157495187896886
163808,2,-3.3671347,37.1318283,1.2117,1.58686666666667,1.97403333333333,0.613819422164435,1.30962009298231,0.803870248729336,0.190050826564901
163809,2,-3.3645215,37.1318283,1.2202,1.60013333333333,1.9398,0.629033921022786,1.3113697208108,0.824896037392171,0.195862116369385
163810,2,-3.3619084,37.1318283,1.1381,1.45876666666667,1.73903333333333,0.654444039792222,1.28175614327974,0.838837668436488,0.184393628644266
163811,2,-3.3592952,37.1318283,1.2201,1.54566666666667,1.87613333333333,0.650326913510056,1.26683605168975,0.823857579418662,0.173530665908606
163812,2,-3.3566821,37.1318283,1.1693,1.4955,1.81743333333333,0.64337985804156,1.27897032412555,0.822863745575262,0.179483887533701
163813,2,-3.3540689,37.1318283,1.2155,1.481,1.77293333333333,0.685586974505528,1.21842863019334,0.835338798225164,0.149751823719636
163814,2,-3.3514558,37.1318283,1.4127,1.50166666666667,1.87196666666667,0.754660873591054,1.06297633373446,0.802186648622661,0.0475257750316067
163815,2,-3.3488426,37.1318283,1.3281,1.78206666666667,2.10286666666667,0.631566433123038,1.34181663027382,0.847446343087214,0.215879909964176
163816,2,-3.3462295,37.1318283,1.3246,1.69393333333333,2.1257,0.623135908171426,1.27882631234587,0.796882595537156,0.17374668736573
164478,2,-3.3905597,37.1297449,1.5184,1.7292,1.80213333333333,0.842556969517609,1.13883034773446,0.959529446581829,0.11697247706422
164479,2,-3.3879466,37.1297449,1.7333,1.82966666666667,2.1174,0.818598280910551,1.05559722302352,0.864110072101004,0.0455117911904536
164480,2,-3.3853335,37.1297449,1.7373,2.00686666666667,2.07373333333333,0.837764418440172,1.15516414359447,0.967755416961358,0.129990998521186
164481,2,-3.3827205,37.1297449,1.6455,1.94096666666667,2.03973333333333,0.806723101058962,1.17956041729971,0.951578637730422,0.14485553667146
164482,2,-3.3801074,37.1297449,1.6126,1.91036666666667,1.93876666666667,0.831765899283049,1.18465004754227,0.985351512129705,0.153585612846655
164483,2,-3.3774943,37.1297449,1.6696,1.87693333333333,1.94646666666667,0.857759358838237,1.12418144066443,0.964277151762167,0.106517792923931
164484,2,-3.3748812,37.1297449,1.7377,1.9278,2.03796666666667,0.852663602610445,1.10939747942683,0.945942851535027,0.0932792489245817
